0.0350225,0.168874,0.757236,0.000757266,-0.00377763,0.0005796,0.102323,
0.0347432,0.169127,0.757149,-0.000705943,0.00227926,-0.00206845,0.122512,
0.0340533,0.168958,0.756905,-0.00326452,0.00923728,0.00227044,0.0746947,
0.0349148,0.169212,0.757249,0.00326951,-0.00819621,-0.00241698,0.105117,
0.0344266,0.168723,0.757411,0.00133369,0.00401743,0.00402534,0.121517,
0.034273,0.168101,0.757113,-0.0040541,0.00208906,0.00845414,0.0735263,
0.0342261,0.168934,0.757301,0.00290968,0.000725579,-0.0128606,0.0647324,
0.0347179,0.169231,0.757311,9.9653e-05,-0.00495346,-0.00299529,0.0992882,
0.0347029,0.168563,0.757635,0.00232705,0.000108015,0.00480841,0.138955,
0.034426,0.168886,0.7569,-0.00956732,0.00360638,-0.00421166,0.0767726,
0.0346766,0.1686,0.757226,0.00373931,-0.00287381,0.00328223,0.0872078,
0.0339855,0.168983,0.757272,0.000364603,0.00546901,-0.00303073,0.126369,
0.0348996,0.169174,0.756817,-0.00612161,-0.0122984,-0.00257706,0.0743305,
0.03458,0.169414,0.756993,0.00174497,0.00317119,-0.00237162,0.1008,
0.0346996,0.168967,0.757198,0.00161716,-0.000942749,0.00351717,0.126864,
0.0348544,0.16882,0.756973,-0.00292586,-0.00200785,0.00190528,0.0771069,
0.0344021,0.169077,0.757107,0.00138791,0.00466211,-0.00264848,0.0970143,
0.0348093,0.168981,0.757213,0.000774422,-0.00298038,0.000708214,0.136616,
0.0346077,0.168588,0.757079,-0.00172442,0.00258248,0.00502645,0.0780477,
0.0342795,0.168837,0.756988,-0.000989676,0.00358051,-0.00271364,0.0916646,
0.0344598,0.16911,0.756823,-0.00133015,-0.00145294,-0.00219577,0.124081,
0.0340038,0.169169,0.756851,0.000364065,0.0058637,-0.000763195,0.0777669,
0.0346336,0.168655,0.757134,0.00422007,-0.00940326,0.00766678,0.0669765,
0.0355189,0.168817,0.757006,-0.00138049,-0.00954991,-0.00174555,0.0926997,
0.0340687,0.169021,0.75716,0.00125975,0.0118244,-0.00165901,0.12264,
0.0350155,0.168737,0.75743,0.00353726,-0.0124357,0.00372086,0.0761306,
0.0344316,0.168876,0.756981,-0.00433496,0.00564848,-0.00134163,0.103371,
0.0350172,0.169238,0.757158,0.0014208,-0.0047063,-0.00290818,0.124428,
0.0349992,0.168491,0.75707,-0.00115512,0.000235903,0.00978148,0.0763683,
0.0344646,0.168279,0.757357,0.00283859,0.00528088,0.00209096,0.101231,
0.0344061,0.169146,0.756791,-0.00451399,0.000466198,-0.00690603,0.125455,
0.0346661,0.169355,0.756801,0.000133661,-0.00342913,-0.00275989,0.0758099,
0.0347426,0.16847,0.756785,-0.000159572,-0.000761897,0.00881161,0.100479,
0.0340684,0.168906,0.757161,0.00295862,0.00530894,-0.00343956,0.127001,
0.0344388,0.168969,0.756989,-0.00222801,-0.00479314,-0.000807452,0.0772876,
0.034553,0.169021,0.75679,-0.00292345,-0.00168267,-0.000767549,0.0678323,
0.0345847,0.169059,0.757279,0.00544778,-0.000354102,-0.000424093,0.0897388,
0.0342848,0.169076,0.756986,-0.00230275,0.00235359,-0.000138104,0.127428,
0.0342213,0.169495,0.756719,-0.00355559,0.000846719,-0.0055812,0.0749837,
0.0349022,0.168168,0.757158,0.00435995,-0.00676979,0.0131942,0.100577,
0.0353694,0.169091,0.75733,0.00137652,-0.00374138,-0.0073913,0.12488,
0.035384,0.168663,0.756896,-0.00557192,-0.000187583,0.00549815,0.0777695,
0.0344758,0.168975,0.757059,0.00165214,0.0092417,-0.00317191,0.0982744,
0.0347522,0.169105,0.757085,0.000207296,-0.00220006,-0.0010315,0.125652,
0.0347794,0.168509,0.756599,-0.00623248,-0.000348555,0.0076443,0.0779142,
0.0352403,0.169337,0.756886,0.00296755,-0.00476831,-0.00857117,0.0966513,
0.0343773,0.169119,0.757124,0.00159313,0.00576926,0.00145774,0.14958,
0.0352126,0.168751,0.757102,-0.00028612,-0.0105799,0.0046687,0.0789535,
0.0349572,0.169067,0.757089,-0.000164466,0.00329383,-0.00407495,0.0775565,
0.0351375,0.169149,0.757293,0.00172049,-0.0015214,-0.000696796,0.118517,
0.0351592,0.168781,0.757155,-0.00108482,-0.000170972,0.00290254,0.126811,
0.0344858,0.169302,0.756749,-0.00508406,0.0084184,-0.00650298,0.0799917,
0.0339712,0.169927,0.757076,0.0034059,0.00535097,-0.00650019,0.0961647,
0.0350671,0.169054,0.757257,0.00143807,-0.00873192,0.00695431,0.125504,
0.0347061,0.168728,0.757038,-0.00277301,0.00458444,0.00413869,0.0787347,
0.0347159,0.168294,0.757129,0.000960838,-0.000102925,0.00457057,0.094974,
0.0345756,0.168584,0.756974,-0.00216519,0.00195527,-0.00404613,0.0717671,
0.0346818,0.168579,0.757208,0.00276329,-0.00125388,6.79035e-05,0.0847062,
0.0344793,0.168175,0.757264,0.000652775,0.00237452,0.0047314,0.0852832,
0.0345758,0.168345,0.757118,-0.00115519,-0.000763319,-0.00134241,0.126465,
0.0347264,0.168792,0.757398,0.00367951,-0.00197442,-0.00586861,0.0762653,
0.035274,0.169399,0.756796,-0.00594038,-0.00540076,-0.00598124,0.101392,
0.0347271,0.169074,0.757147,0.00283465,0.00441819,0.00262628,0.123787,
0.0346282,0.169529,0.756764,-0.00512566,0.00132365,-0.00609888,0.0747027,
0.0347602,0.168712,0.75675,-0.000199235,-0.00191095,0.0118217,0.0691077,
0.0347753,0.169558,0.75734,0.00627292,-0.000159959,-0.00898637,0.0940877,
0.0350698,0.169006,0.757189,-0.00201558,-0.00391897,0.00734922,0.0751423,
0.0339542,0.168727,0.757279,0.000856328,0.0106284,0.00265927,0.104964,
0.0344179,0.16828,0.756925,-0.00515414,-0.00674584,0.00649709,0.0687389,
0.03459,0.169121,0.757185,0.00233308,-0.00154336,-0.00753843,0.111515,
0.0338709,0.169206,0.756851,-0.00448669,0.00966276,-0.0011487,0.0744213,
0.0348034,0.168914,0.75721,0.00424502,-0.0110253,0.00345454,0.0845834,
0.0343562,0.169476,0.757119,-0.00108076,0.0053038,-0.00666377,0.084325,
0.0338094,0.169001,0.756777,-0.00485469,0.00777429,0.00675105,0.070327,
0.0348575,0.168634,0.756804,0.000227727,-0.00891845,0.00312389,0.11752,
0.0352171,0.169157,0.756846,0.000519939,-0.00451295,-0.00656152,0.0796732,
0.0340431,0.168791,0.757326,0.00485495,0.0118526,0.00368905,0.0990516,
0.0352888,0.16879,0.756988,-0.00277883,-0.0102212,1.13706e-05,0.121876,
0.0353553,0.168764,0.757178,0.00256576,-0.000899325,0.000343175,0.0739901,
0.0353995,0.168913,0.756901,-0.00272309,-0.000434087,-0.00145821,0.101738,
0.0348444,0.168625,0.757042,0.00111414,0.00438924,0.00227634,0.12647,
0.0354164,0.169127,0.757228,0.00249946,-0.0076778,-0.00674411,0.074498,
0.0345274,0.169595,0.756911,-0.00312216,0.00876325,-0.00461053,0.101449,
0.0350698,0.168655,0.756995,0.000678285,-0.0043655,0.00756799,0.124256,
0.0342428,0.169543,0.757255,0.00337579,0.0107475,-0.0115484,0.0769471,
0.0350429,0.169112,0.757291,0.000359969,-0.00794696,0.00428085,0.100674,
0.0349206,0.169332,0.757119,-0.0013869,0.000986565,-0.00177403,0.123903,
0.0341277,0.168106,0.757019,-0.00127432,0.0100488,0.0155411,0.0789074,
0.034592,0.168893,0.757124,0.00106356,-0.00471498,-0.00799517,0.0984667,
0.0345148,0.168791,0.756805,-0.00252884,0.000611534,0.00080896,0.126123,
0.0348472,0.168719,0.756823,0.00023187,-0.00430954,0.000938686,0.0771183,
0.0341011,0.169179,0.757018,0.00197489,0.00754595,-0.00465072,0.0988739,
0.0349186,0.169428,0.757026,6.23047e-05,-0.00633033,-0.00193122,0.12915,
0.0345881,0.169478,0.756732,-0.00384724,0.00432547,-0.000653298,0.0764106,
0.0343869,0.168517,0.756946,0.00317992,0.00298786,0.0142625,0.0673475,
0.0344518,0.168954,0.756804,-0.00158347,-0.000725425,-0.00488704,0.0894368,
0.0343364,0.168404,0.757581,0.0062105,0.000922709,0.00440393,0.125045,
0.0349358,0.168631,0.757055,-0.00671495,-0.0076494,-0.00290337,0.078361,
0.0342114,0.168407,0.756706,-0.00306362,0.00636705,0.0019682,0.113776,
0.0355705,0.168549,0.756872,0.00154797,-0.0126917,-0.00132769,0.107082,
0.0348067,0.168753,0.756969,0.00130856,0.0102931,-0.00274785,0.0742008,
0.0342462,0.168591,0.756758,-0.00200661,0.00533149,0.00153969,0.105123,
0.0347352,0.169129,0.756761,2.44919e-05,-0.00393977,-0.0043269,0.124116,
0.0351445,0.168922,0.757082,0.00404959,-0.00516035,0.00260785,0.0793042,
0.0346152,0.169068,0.75705,-0.000334194,0.00547473,-0.00151697,0.0966677,
0.0346751,0.169038,0.756922,-0.00169766,-0.000793238,0.000398567,0.0755213,
0.0347523,0.168726,0.756883,-0.000349876,-0.000701175,0.00283855,0.110052,
0.0341488,0.168527,0.75679,-0.00135283,0.00876391,0.00289261,0.0688646,
0.0346615,0.169176,0.757041,0.0022984,-0.0046936,-0.00594041,0.10923,
0.0346641,0.169582,0.757452,0.00328216,-2.06593e-05,-0.00325155,0.125142,
0.0345257,0.16873,0.75659,-0.0113266,0.00181909,0.0112044,0.0760566,
0.034094,0.168826,0.757229,0.00632118,0.00427204,-0.000944549,0.101045,
0.0343873,0.168196,0.756692,-0.00425531,-0.00232242,0.00498927,0.12626,
0.0348788,0.168686,0.756717,0.000336664,-0.00659483,-0.00657694,0.0745359,
0.0348112,0.169078,0.756818,0.00100317,0.00066911,-0.00388086,0.101067,
0.0346958,0.168875,0.75713,0.00247075,0.000915738,0.00161164,0.125976,
0.0350497,0.168436,0.757186,0.000742643,-0.00468497,0.00582118,0.0755249,
0.0350583,0.168395,0.75722,0.00033529,-8.55227e-05,0.000399303,0.100796,
0.0343584,0.168901,0.75709,-0.00104312,0.00562889,-0.00406558,0.124338,
0.0347488,0.168681,0.757269,0.00240951,-0.00524155,0.00294507,0.0744838,
0.0342036,0.168819,0.756795,-0.00663181,0.007628,-0.00192399,0.0714701,
0.0345304,0.16905,0.757166,0.0040582,-0.00357752,-0.0025243,0.0913266,
0.0338389,0.169187,0.756933,-0.00185702,0.00550835,-0.00109541,0.125531,
0.0348642,0.169396,0.756912,-0.000268016,-0.0131348,-0.00268073,0.0780596,
0.0341576,0.168887,0.757103,0.0019322,0.00714243,0.00515103,0.0989297,
0.0346739,0.168805,0.757037,-0.000538221,-0.00420798,0.00066549,0.122704,
0.0352277,0.168521,0.756723,-0.00396034,-0.00699282,0.0035844,0.0791952,
0.0354101,0.168564,0.757357,0.00637621,-0.00183435,-0.000432643,0.0994344,
0.0349299,0.16925,0.756745,-0.00490399,0.00384222,-0.00548879,0.124983,
0.0347757,0.168799,0.757072,0.00437591,0.00206096,0.00603499,0.0748343,
0.0353917,0.168836,0.7569,-0.00168061,-0.0060143,-0.000367779,0.102426,
0.0344881,0.168832,0.756717,-0.00146284,0.00722853,3.2542e-05,0.125008,
0.0347634,0.169466,0.756659,-0.000755809,-0.00361464,-0.00832368,0.0761807,
0.0348487,0.168668,0.757159,0.00490842,-0.000838131,0.00784717,0.101701,
0.0350288,0.168748,0.75719,0.000434911,-0.00250883,-0.00110865,0.0718144,
0.0348818,0.168976,0.757331,0.00123898,0.00128722,-0.00200055,0.114208,
0.0349802,0.168799,0.757149,-0.002388,-0.00128849,0.00232084,0.076328,
0.0347906,0.168887,0.757077,-0.000744788,0.00196775,-0.000914128,0.096355,
0.0351773,0.168587,0.757203,0.000915097,-0.00282031,0.00218928,0.137109,
0.0342557,0.168781,0.75697,-0.00305824,0.0121303,-0.00255887,0.0759714,
0.0351889,0.16841,0.757189,0.00249697,-0.0106693,0.00425146,0.0874625,
0.0344454,0.169486,0.757349,0.00115793,0.00538921,-0.00780361,0.137953,
0.0352568,0.168721,0.756777,-0.00754882,-0.0107261,0.0101166,0.0756505,
0.0346543,0.168567,0.757232,0.00494464,0.00655112,0.00167019,0.091975,
0.034659,0.168862,0.75698,-0.00204954,-3.77039e-05,-0.00238876,0.123307,
0.034422,0.168718,0.757134,0.00208035,0.00319964,0.00194454,0.0740636,
0.0345969,0.168856,0.757559,0.00420666,-0.0017278,-0.00136772,0.101224,
0.0348144,0.169314,0.756715,-0.0115462,-0.00297494,-0.00625835,0.0731135,
0.0346289,0.168961,0.757337,0.00567958,0.00169465,0.00322505,0.109458,
0.0342295,0.16922,0.756834,-0.00734027,0.00582755,-0.00378514,0.0685428,
0.0347917,0.168868,0.756605,-0.00200504,-0.00493535,0.003088,0.113916,
0.0353358,0.169269,0.75705,0.00581942,-0.00711886,-0.00523518,0.0764388,
0.0339978,0.168813,0.757014,-0.000359361,0.0131173,0.00446397,0.102006,
0.0341598,0.168683,0.756795,-0.00326259,-0.00241881,0.00194336,0.0669928,
0.0340873,0.169355,0.756584,-0.00181752,0.000625831,-0.00579192,0.115962,
0.0346627,0.169288,0.757188,0.00817642,-0.00779831,0.000905843,0.0737949,
0.0348871,0.168814,0.757231,0.000499486,-0.00257255,0.00542773,0.0872316,
0.0347671,0.169181,0.756911,-0.00408141,0.00153053,-0.00467234,0.0784232,
0.034907,0.168947,0.756699,-0.00164956,-0.00108854,0.00182126,0.128528,
0.0354864,0.168652,0.756953,0.00344141,-0.00784393,0.00399494,0.0738691,
0.034551,0.169058,0.756856,-0.000949849,0.00910614,-0.00395708,0.102725,
0.0352496,0.168968,0.757329,0.00381995,-0.00563617,0.000729075,0.123939,
0.0347925,0.168843,0.756805,-0.00712207,0.00621545,0.0016954,0.0735301,
0.0352262,0.169168,0.756909,0.00156788,-0.00654029,-0.00490593,0.0662998,
0.0351065,0.16944,0.756848,-0.000641587,0.001255,-0.00285228,0.0953173,
0.0346365,0.168881,0.756828,-0.000153377,0.00353654,0.00420857,0.132906,
0.0342172,0.168916,0.757015,0.00246055,0.00550839,-0.000463605,0.0761122,
0.0343119,0.16831,0.757162,0.00153611,-0.000987939,0.00632884,0.0958417,
0.0345607,0.168958,0.757253,0.000698666,-0.00191177,-0.00498343,0.130101,
0.034173,0.168787,0.757352,0.00124015,0.00488184,0.00215713,0.0793989,
0.034397,0.169559,0.756813,-0.00584494,-0.0024319,-0.00838382,0.0921052,
0.0344625,0.169134,0.75701,0.00156469,-0.000520537,0.00338385,0.12567,
0.034252,0.168813,0.756865,-0.00188912,0.00273712,0.00416525,0.0768911,
0.0343927,0.168154,0.75698,0.00117029,-0.00142487,0.00667936,0.0987564,
0.0345946,0.169072,0.756125,-0.00680589,-0.00160661,-0.00731021,0.125666,
0.0348479,0.169465,0.757046,0.0121325,-0.00333869,-0.00516945,0.0758685,
0.0342136,0.168714,0.757378,0.00285777,0.00544811,0.00644522,0.116424,
0.0346778,0.168554,0.756949,-0.00403255,-0.00436212,0.00150436,0.106422,
0.0347239,0.168419,0.756984,0.000437002,-0.000580322,0.00170652,0.0793816,
0.0343475,0.169081,0.756855,-0.00171207,0.00499205,-0.00878502,0.075408,
0.0349422,0.169533,0.756793,-0.000750092,-0.00724564,-0.00550915,0.0820854,
0.0346351,0.168604,0.75701,0.00170478,0.00241344,0.00730069,0.127266,
0.0338949,0.16872,0.756696,-0.00406172,0.00958211,-0.00149537,0.0772478,
0.0341901,0.169185,0.757015,0.00316115,-0.00293246,-0.00462375,0.100669,
0.0344158,0.168538,0.756762,-0.00205892,-0.00184316,0.00528586,0.122485,
0.034434,0.16976,0.756648,-0.0015042,-0.000238501,-0.0160375,0.0762394,
0.035442,0.168724,0.75714,0.0047881,-0.00979921,0.010077,0.102862,
0.034274,0.169029,0.756892,-0.00353765,0.0166764,-0.00435015,0.0700399,
0.033987,0.16833,0.756941,0.000413378,0.00243653,0.00593212,0.117803,
0.0344421,0.169632,0.756647,-0.00381309,-0.00589393,-0.01687,0.0772201,
0.0339512,0.169872,0.756674,0.000273717,0.00492156,-0.00239831,0.0997342,
0.0340985,0.169305,0.756901,0.00184695,-0.00120014,0.00461666,0.122665,
0.0342642,0.168485,0.756868,-0.000424875,-0.00216362,0.0107108,0.0765969,
0.0344023,0.169094,0.757128,0.00244963,-0.00130094,-0.00574121,0.106137,
0.0347581,0.16827,0.75682,-0.00258208,-0.00298218,0.00691103,0.119321,
0.035573,0.168487,0.757069,0.00316929,-0.010386,-0.00276496,0.0784626,
