0.325722,0.149531,1.22832,-0.0812003,-0.114193,0.00486887,0.0829456,
0.322078,0.150324,1.22793,-0.00467272,0.043623,-0.0094871,0.0835254,
0.318418,0.150538,1.23206,0.0485974,0.0431022,-0.00252128,0.084935,
0.32568,0.150276,1.22731,-0.0631526,-0.0966113,0.00348883,0.0751714,
0.325966,0.150506,1.2295,0.0285787,-0.00373557,-0.003012,0.0765887,
0.326398,0.149439,1.23218,0.0290752,-0.00469048,0.0115924,0.0921236,
0.32047,0.149533,1.22867,-0.0381045,0.0644048,-0.00102087,0.0920461,
0.331494,0.149835,1.23246,0.037384,-0.108797,-0.00298739,0.101327,
0.327382,0.149841,1.23027,-0.0278214,0.0522079,-7.81267e-05,0.0787718,
0.31964,0.149527,1.2333,0.0338648,0.0866735,0.00352269,0.0893132,
0.323549,0.149855,1.23023,-0.0406269,-0.0517604,-0.00435336,0.0755128,
0.322537,0.150456,1.23061,0.00459043,0.0120193,-0.00713512,0.0842178,
0.326008,0.149604,1.2299,-0.00902909,-0.0440831,0.0108256,0.0787415,
0.327895,0.150166,1.22912,-0.0108563,-0.0262396,-0.0078205,0.071923,
0.324797,0.149286,1.23079,0.0188925,0.0350289,0.00995823,0.0884518,
0.327977,0.15022,1.23029,-0.00637487,-0.0400678,-0.0117674,0.079381,
0.320696,0.149643,1.22903,-0.0143643,0.0834407,0.00660481,0.0872639,
0.323014,0.150571,1.23053,0.0161137,-0.0250366,-0.0100245,0.0925639,
0.324727,0.149201,1.23024,-0.00371361,-0.0224382,0.01794,0.0763674,
0.322083,0.150369,1.23044,0.00237121,0.031233,-0.0137886,0.0846608,
0.326444,0.149734,1.22957,-0.00983227,-0.0492802,0.00716878,0.0884952,
0.320807,0.149614,1.23244,0.0362647,0.0712877,0.0015256,0.0790768,
0.325485,0.150165,1.23166,-0.0100242,-0.060269,-0.00711076,0.0776203,
0.32606,0.150549,1.23333,0.0183091,-0.00632553,-0.00421113,0.0909966,
0.330968,0.149986,1.2287,-0.0450893,-0.0478225,0.0054866,0.102618,
0.322151,0.149917,1.23053,0.0174875,0.0842462,0.000657403,0.104652,
0.320792,0.150047,1.2348,0.0494509,0.0157602,-0.00151212,0.0862462,
0.32516,0.149215,1.23356,-0.0134966,-0.0478243,0.00910849,0.0913375,
0.325429,0.150039,1.22786,-0.0611316,-0.00287868,-0.00883302,0.0932784,
0.324112,0.149562,1.23192,0.0477936,0.0154877,0.00560887,0.0850042,
0.325995,0.149872,1.22998,-0.0223029,-0.0215841,-0.00355157,0.087236,
0.321838,0.150037,1.23075,0.0109932,0.058837,-0.00232968,0.070659,
0.323543,0.150063,1.22916,-0.0183354,-0.0195804,-0.000302088,0.0870626,
0.323496,0.149491,1.23322,0.0508723,0.000588821,0.00716815,0.0798176,
0.325949,0.150287,1.22906,-0.0479818,-0.0283178,-0.00918259,0.0866409,
0.322278,0.149957,1.2333,0.0458158,0.0396838,0.00356216,0.0924985,
0.324645,0.149778,1.23098,-0.0260944,-0.0265793,0.00201367,0.0890515,
0.323362,0.149308,1.23128,0.0034539,0.0145775,0.00533628,0.0880117,
0.324132,0.150102,1.22765,-0.0470979,-0.00997535,-0.0102793,0.0771756,
0.322788,0.149083,1.23326,0.0608876,0.0145702,0.0110456,0.0922327,
0.323265,0.149735,1.23337,0.00119118,-0.00544538,-0.00744469,0.0875673,
0.324948,0.149947,1.23301,-0.00388439,-0.0185921,-0.00234561,0.0905336,
0.320166,0.150382,1.23145,-0.0212896,0.0649129,-0.00590186,0.073677,
0.324199,0.149612,1.23024,-0.0147306,-0.0491308,0.00937578,0.0820997,
0.328927,0.149693,1.22996,-0.00414964,-0.0710495,-0.00121681,0.0665333,
0.327938,0.148646,1.23066,0.00864557,0.0121161,0.0128392,0.0815864,
0.322309,0.149925,1.23468,0.0458903,0.0642954,-0.0146136,0.0875555,
0.328292,0.148909,1.23465,-0.000397278,-0.0685219,0.0116409,0.087319,
0.325871,0.149715,1.23331,-0.020641,0.0373426,-0.0124448,0.0648344,
0.321851,0.149072,1.23144,-0.0231257,0.0497215,0.0079544,0.0808433,
0.325651,0.150009,1.22894,-0.0243294,-0.0370325,-0.0091228,0.102621,
0.325311,0.149221,1.23367,0.0509571,0.0036713,0.00848963,0.092809,
0.324352,0.150009,1.22509,-0.0825994,0.00922487,-0.00758869,0.103924,
0.321232,0.149708,1.23145,0.0649112,0.031864,0.00307676,0.0979331,
0.329209,0.149013,1.23174,0.00313164,-0.0861746,0.00751121,0.0925766,
0.327279,0.149327,1.23329,0.0170903,0.0212876,-0.00346976,0.0906716,
0.324389,0.150062,1.23045,-0.0312845,0.0318433,-0.00809759,0.0907622,
0.326787,0.149632,1.22885,-0.0162585,-0.0244555,0.00438493,0.0980671,
0.323847,0.149693,1.2315,0.0307725,0.0341771,-0.000704886,0.086039,
0.323615,0.149312,1.23276,0.0136304,0.00250752,0.00413061,0.0923121,
0.322048,0.149877,1.23153,-0.0130778,0.0167493,-0.00604439,0.0935601,
0.324138,0.149163,1.23527,0.0401728,-0.0224701,0.0076799,0.0929957,
0.324159,0.149584,1.23544,0.00167639,-0.000204367,-0.00407137,0.103537,
0.320506,0.150468,1.2347,-0.00826081,0.0407129,-0.00984741,0.0897301,
0.319642,0.150362,1.23275,-0.0219043,0.00967445,0.00118172,0.0892642,
0.318982,0.149586,1.23362,0.0106148,0.00801649,0.00943115,0.0822971,
0.321871,0.149401,1.23237,-0.0134767,-0.0310465,0.00198828,0.0930292,
0.327164,0.149118,1.23007,-0.0240173,-0.0553055,0.0029567,0.0957158,
0.327106,0.148911,1.23254,0.0259591,0.000611257,0.00217815,0.0953663,
0.32245,0.149853,1.23435,0.0193738,0.0499849,-0.0101189,0.0931396,
0.32058,0.149752,1.2292,-0.0510111,0.0185398,0.00100186,0.100902,
0.324092,0.149425,1.23043,0.0141794,-0.0404345,0.00376581,0.0868631,
0.324586,0.14977,1.22917,-0.0164617,-0.00644607,-0.00450529,0.0765947,
0.326975,0.149515,1.22858,-0.00891709,-0.0363188,0.00386885,0.0658004,
0.328567,0.148232,1.23074,0.0288562,-0.0213522,0.0172213,0.0745176,
0.319984,0.150157,1.23157,0.00974841,0.0999677,-0.0224223,0.0858569,
0.327999,0.148445,1.23442,0.0368562,-0.103813,0.02218,0.0772127,
0.321663,0.14846,1.2364,0.0232319,0.0740985,-0.000177731,0.0855179,
0.324304,0.149608,1.226,-0.116908,-0.0296739,-0.0128962,0.0890267,
0.324304,0.149319,1.22798,0.0252961,6.09323e-06,0.00369536,0.0782568,
0.326909,0.148471,1.22862,0.00708301,-0.0286106,0.0093156,0.091052,
0.324442,0.149556,1.22566,-0.0322736,0.0268698,-0.0118234,0.0918033,
0.324253,0.148638,1.22633,0.00728489,0.00204928,0.00996674,0.0921289,
0.32776,0.149437,1.22057,-0.0601382,-0.0365819,-0.00834343,0.095848,
0.329017,0.149253,1.21984,-0.00794257,-0.0137074,0.00200905,0.0916894,
0.325587,0.148626,1.22049,0.00688142,0.0362576,0.00663061,0.0945855,
0.330213,0.14902,1.2134,-0.0740218,-0.04833,-0.00411887,0.0957227,
0.330888,0.149609,1.21171,-0.0192176,-0.00768221,-0.00669517,0.0878489,
0.32773,0.149311,1.21056,-0.0141121,0.0385066,0.00362939,0.0820235,
0.330585,0.149178,1.20843,-0.0237427,-0.0319275,0.00148084,0.089427,
0.327006,0.148535,1.2079,-0.0059332,0.0398453,0.00716978,0.0898109,
0.329644,0.148414,1.20626,-0.0153717,-0.024733,0.0011301,0.106633,
0.325688,0.148703,1.20265,-0.0380372,0.0416404,-0.00304669,0.0950016,
0.32154,0.148728,1.19771,-0.0512563,0.0430276,-0.000252751,0.096393,
0.320233,0.148618,1.19965,0.0204894,0.0138183,0.00115743,0.0946138,
0.318382,0.149198,1.19109,-0.0883381,0.0191182,-0.00598571,0.0968323,
0.321588,0.148631,1.19225,0.011418,-0.0315612,0.00557875,0.101586,
0.320637,0.147927,1.1923,0.000457702,0.00931313,0.0068975,0.102097,
0.320273,0.148251,1.18753,-0.0446296,0.00340563,-0.00303782,0.106752,
0.318912,0.148964,1.18606,-0.0160748,0.0148194,-0.00775834,0.0918903,
0.317759,0.14865,1.18389,-0.0222723,0.0118448,0.00322852,0.0973218,
0.317088,0.148944,1.18003,-0.0379812,0.00660674,-0.00290002,0.101522,
0.314176,0.148469,1.17913,-0.00809415,0.0261337,0.00427096,0.111416,
0.314672,0.1486,1.17606,-0.0335986,-0.00540903,-0.00143135,0.0915608,
0.311627,0.148059,1.17802,0.0198813,0.0307415,0.00545764,0.0990428,
0.312558,0.148542,1.17391,-0.0448356,-0.0101317,-0.00525972,0.0918538,
0.313123,0.148611,1.16984,-0.0423928,-0.00589728,-0.000716728,0.0959067,
0.309659,0.148685,1.17033,0.00501557,0.0358442,-0.0007705,0.09664,
0.30874,0.148883,1.16468,-0.0514511,0.00837666,-0.00180262,0.109786,
0.30746,0.149103,1.15985,-0.0455484,0.0120843,-0.00207512,0.105889,
0.305829,0.148718,1.15876,-0.00961491,0.0143612,0.0033901,0.113544,
0.307732,0.148987,1.16137,0.0269713,-0.0196465,-0.00277268,0.0968391,
0.30583,0.149241,1.15506,-0.0645983,0.0194613,-0.00260645,0.09771,
0.305793,0.149018,1.15287,-0.0208961,0.000353993,0.0021268,0.104815,
0.304275,0.149129,1.15362,0.00770454,0.0156934,-0.0011396,0.0967347,
0.306051,0.148548,1.1557,0.0217339,-0.0185669,0.00606514,0.0956576,
0.305897,0.149185,1.15586,0.00170335,0.00162075,-0.00668183,0.0952498,
0.306697,0.148729,1.15551,-0.00363343,-0.00832159,0.00474259,0.0960977,
0.305164,0.148587,1.1537,-0.0187935,0.0158958,0.00147452,0.0964091,
0.3039,0.149028,1.15946,0.0628674,0.0137897,-0.00481013,0.0916908,
0.307292,0.149128,1.15277,-0.0718748,-0.0364617,-0.00107652,0.0930457,
0.304923,0.149047,1.15649,0.029211,0.0186166,0.000635847,0.127253,
0.304325,0.149143,1.15429,-0.0229555,0.00624292,-0.00100294,0.0959052,
0.305524,0.14912,1.15452,0.00242876,-0.0126271,0.000243975,0.0949742,
0.305601,0.149173,1.1546,0.000796013,-0.00076442,-0.000521571,0.100937,
0.306318,0.149024,1.15298,-0.0169723,-0.00753734,0.00156493,0.0951718,
0.305678,0.149142,1.15837,0.0566917,0.00673611,-0.00123957,0.0950155,
0.303841,0.148916,1.15605,-0.0226683,0.0179426,0.00220189,0.102385,
0.306101,0.14888,1.15015,-0.0585102,-0.0224187,0.000356643,0.100819,
0.305802,0.149034,1.14695,-0.031792,0.00296531,-0.00152433,0.100825,
0.304564,0.148997,1.14642,-0.00512037,0.0121352,0.000363988,0.102019,
0.303982,0.149281,1.14534,-0.0114778,0.00614575,-0.0029994,0.0947108,
0.301645,0.148609,1.14155,-0.0393024,0.0242887,0.0069844,0.096229,
0.301658,0.148731,1.14132,-0.00240493,-0.000131172,-0.0012699,0.09656,
0.30082,0.148732,1.13912,-0.0226205,0.00862098,-7.97273e-06,0.0971888,
0.29798,0.148663,1.13907,-0.000508108,0.0288185,0.00070757,0.098538,
0.30152,0.149024,1.13704,-0.0212972,-0.0370334,-0.00377846,0.095576,
0.301446,0.148742,1.13529,-0.017941,0.000758315,0.00289968,0.0972692,
0.299357,0.149262,1.13376,-0.0163034,0.0222828,-0.00554893,0.0937611,
0.298688,0.148506,1.13718,0.0361887,0.00708701,0.00801513,0.0943563,
0.29875,0.148884,1.13542,-0.0186052,-0.000652079,-0.00399308,0.0948348,
0.298305,0.148344,1.13704,0.017015,0.00465189,0.00565877,0.0955145,
0.298884,0.149024,1.1332,-0.0361904,-0.00544355,-0.00640805,0.1062,
0.295951,0.148493,1.13063,-0.0266755,0.0305096,0.00553196,0.0961121,
0.296167,0.148912,1.12649,-0.0423365,-0.00220515,-0.00428627,0.0979152,
0.296879,0.148469,1.12507,-0.0139924,-0.0070425,0.00438988,0.101076,
0.295154,0.148349,1.12709,0.0210683,0.0180166,0.00125133,0.0957541,
0.294126,0.148464,1.12347,-0.0373807,0.0106087,-0.00118956,0.0969187,
0.294877,0.148554,1.11826,-0.0565175,-0.00815399,-0.000975046,0.0921994,
0.291188,0.148198,1.11842,0.00175462,0.0391564,0.00378328,0.0942331,
0.291362,0.148252,1.11774,-0.00823503,-0.00210294,-0.000658178,0.0829757,
0.292338,0.147617,1.11595,-0.0180499,-0.00986453,0.00642316,0.0989279,
0.291808,0.148197,1.10971,-0.0650948,0.00552373,-0.00605099,0.0958641,
0.289934,0.148727,1.10433,-0.0543114,0.0189107,-0.00534534,0.0991052,
0.287982,0.148593,1.10458,0.00266894,0.0205195,0.00140339,0.0951374,
0.286816,0.148339,1.10296,-0.0149394,0.0107533,0.00233989,0.108434,
0.285884,0.14837,1.10232,-0.00665042,0.00968887,-0.000320041,0.0962398,
0.286399,0.148297,1.09923,-0.0291952,-0.00486306,0.00068579,0.106057,
0.284068,0.148699,1.0957,-0.0366382,0.0241891,-0.00416877,0.0963678,
0.283029,0.148456,1.09537,-0.00308064,0.00978603,0.0022858,0.10626,
0.279578,0.148723,1.09288,-0.0252907,0.0350478,-0.0027135,0.0984568,
0.281677,0.148498,1.08942,-0.0358188,-0.0217101,0.00233413,0.0967053,
0.282212,0.148308,1.08744,-0.0205997,-0.00557093,0.00198043,0.0959185,
0.283036,0.148249,1.08594,-0.0161544,-0.00885412,0.000633512,0.0930982,
0.278774,0.148198,1.08718,0.0127418,0.043655,0.000519972,0.0976366,
0.278033,0.148226,1.08169,-0.0546706,0.00737603,-0.000279631,0.100449,
0.277388,0.148604,1.07902,-0.0276327,0.00667813,-0.00391838,0.0965098,
0.277815,0.147787,1.07913,0.00115606,-0.00447207,0.00856826,0.0953833,
0.276341,0.148483,1.07186,-0.076083,0.0154165,-0.00728122,0.0956175,
0.274192,0.148972,1.07125,-0.00628469,0.0221593,-0.00504183,0.0969465,
0.274361,0.148449,1.0667,-0.0465131,-0.00172824,0.00534718,0.0977753,
0.275077,0.147787,1.06501,-0.0169466,-0.00715148,0.0066241,0.0999942,
0.274072,0.147953,1.06162,-0.0369808,0.0109775,-0.00181179,0.0915229,
0.273538,0.147845,1.0618,0.00201126,0.00587283,0.0011864,0.0909218,
0.274052,0.147728,1.05947,-0.0232362,-0.00512778,0.00115946,0.100308,
0.270123,0.147724,1.05807,-0.0139786,0.039223,4.28426e-05,0.10017,
0.270779,0.148248,1.05654,-0.0154658,-0.00661841,-0.00528015,0.0991549,
0.269531,0.148069,1.05489,-0.0171282,0.0129703,0.00185368,0.0962474,
0.27126,0.147904,1.05089,-0.0434642,-0.018793,0.00180097,0.0919902,
0.270486,0.148462,1.04784,-0.0332827,0.00843701,-0.0060863,0.0917064,
0.268329,0.148374,1.04494,-0.0285105,0.0211694,0.000860897,0.10188,
0.267494,0.148085,1.04167,-0.0316504,0.00809432,0.00279912,0.103159,
0.267399,0.147184,1.04036,-0.0132357,0.000961547,0.00908481,0.0991813,
0.265064,0.148566,1.04101,0.00651634,0.0234104,-0.0138527,0.0997567,
0.262618,0.148178,1.03507,-0.0595525,0.0245235,0.00389196,0.0997492,
0.262058,0.148509,1.03366,-0.0140435,0.00558657,-0.00331087,0.100131,
0.260552,0.148825,1.02813,-0.0553176,0.015072,-0.00316086,0.0999143,
0.256577,0.148424,1.02528,-0.02808,0.0391373,0.00394604,0.101566,
0.258531,0.148582,1.02216,-0.0308159,-0.0192634,-0.00155637,0.10143,
0.255315,0.148451,1.0216,-0.00544601,0.0312523,0.00127607,0.102901,
0.251707,0.148372,1.01969,-0.0192379,0.0363244,0.00079463,0.099331,
0.251636,0.148622,1.01844,-0.0126268,0.000724695,-0.00254219,0.0983274,
0.252777,0.148909,1.01214,-0.0620136,-0.0112382,-0.00282428,0.10158,
0.251207,0.148079,1.01532,0.031434,0.0155488,0.00821258,0.101002,
0.250659,0.148533,1.00871,-0.0629301,0.00522156,-0.00432234,0.104979,
0.24695,0.14823,1.00969,0.0100079,0.03795,0.00309833,0.0977224,
0.249105,0.148565,1.0035,-0.0636203,-0.0221385,-0.00343309,0.0973476,
0.247209,0.148783,0.998756,-0.0475988,0.0190375,-0.00218936,0.0996287,
0.247608,0.147949,1.00305,0.0391369,-0.00364112,0.0075943,0.109735,
0.245691,0.148018,0.998209,-0.0488781,0.0193551,-0.000692426,0.0990575,
0.244966,0.147956,0.993966,-0.0386151,0.00659502,0.000562819,0.109875,
0.243566,0.147962,0.992423,-0.0155504,0.0141096,-5.55627e-05,0.0992289,
0.244998,0.148045,0.990823,-0.0163232,-0.0146025,-0.000855413,0.0980215,
0.241126,0.148204,0.989262,-0.0135654,0.0336505,-0.00138198,0.115049,
0.240588,0.147891,0.98932,0.000574034,0.00536146,0.00311875,0.100408,
0.240353,0.14827,0.985138,-0.0421954,0.00236437,-0.00382559,0.0991114,
0.24041,0.148113,0.984903,-0.00244324,-0.000585527,0.00164366,0.0960705,
0.238742,0.148584,0.978955,-0.0561239,0.0157384,-0.00445079,0.105974,
0.239417,0.148202,0.975171,-0.0386581,-0.00689868,0.00390453,0.0978977,
0.236,0.148454,0.973249,-0.0193157,0.0343583,-0.00253117,0.0994619,
0.231133,0.148786,0.972118,-0.0111416,0.0479372,-0.00327075,0.101532,
0.231047,0.148938,0.970226,-0.0196169,0.000887028,-0.00157845,0.0964429,
0.2339,0.148494,0.96851,-0.0174181,-0.0289532,0.0045112,0.0985329,
0.231316,0.14898,0.963874,-0.048064,0.0267947,-0.00504716,0.0964544,
0.234324,0.148272,0.96341,-0.00484306,-0.0313899,0.00739301,0.0958486,
0.231372,0.14802,0.961869,-0.0151408,0.0290114,0.00247626,0.101752,
0.227067,0.14819,0.958216,-0.0365477,0.0430717,-0.00170006,0.099966,
0.229222,0.14755,0.956388,-0.0176386,-0.0207983,0.00616858,0.103634,
0.226782,0.147627,0.955475,-0.00939735,0.0251187,-0.000792165,0.0971196,
0.225955,0.14799,0.951749,-0.0367526,0.00816436,-0.00357742,0.101376,
0.224174,0.14788,0.950152,-0.0159608,0.0177915,0.00110433,0.100094,
0.225955,0.147797,0.949805,-0.00350527,-0.0179922,0.000831447,0.0989651,
0.220483,0.148362,0.944285,-0.0545943,0.0541166,-0.00558075,0.101106,
0.221546,0.147938,0.942637,-0.0171568,-0.011071,0.0044133,0.096049,
0.221808,0.148088,0.937345,-0.0532515,-0.0026339,-0.00151541,0.099373,
0.221011,0.148015,0.936519,-0.0082838,0.00799002,0.000730264,0.0997201,
0.218478,0.147867,0.936474,-0.000429016,0.0238039,0.00139794,0.106423,
0.221186,0.14776,0.931568,-0.0542601,-0.0299479,0.00118223,0.0904109,
0.216575,0.148507,0.928877,-0.0276707,0.0474167,-0.00768916,0.0972325,
0.215683,0.147885,0.929073,0.00203378,0.00926689,0.0064658,0.0962452,
0.216322,0.147825,0.92732,-0.0179234,-0.00652736,0.000613455,0.0977938,
0.216405,0.147713,0.924579,-0.0284436,-0.000859548,0.00116055,0.0963883,
0.217524,0.147946,0.921254,-0.033244,-0.0111923,-0.00232787,0.0999997,
0.215691,0.147979,0.919321,-0.0195178,0.0185107,-0.000335527,0.0990369,
0.212388,0.148071,0.917313,-0.0198792,0.0326839,-0.000911588,0.101053,
0.211814,0.147951,0.913321,-0.0403896,0.00580314,0.00121774,0.0988363,
0.212521,0.14745,0.913529,0.00209863,-0.00710971,0.00504044,0.0994625,
0.211503,0.147754,0.906812,-0.0681762,0.010334,-0.00308811,0.0985333,
0.212807,0.148545,0.902211,-0.0459085,-0.0130127,-0.0078983,0.100216,
0.211178,0.147815,0.902615,0.00400232,0.0161236,0.00723491,0.101016,
0.208901,0.147776,0.899694,-0.028382,0.022125,0.000376068,0.102942,
0.206763,0.147993,0.896705,-0.0294401,0.021056,-0.00213743,0.101506,
0.205831,0.147639,0.898029,0.0138611,0.00976795,0.00370418,0.0954973,
0.205249,0.147745,0.890076,-0.0626543,0.00458606,-0.00083764,0.126928,
0.203607,0.147617,0.889456,-0.00590668,0.0156326,0.00122167,0.105008,
0.202364,0.147483,0.887856,-0.0158564,0.0123127,0.00132693,0.100934,
0.201005,0.14794,0.884136,-0.0336294,0.0122878,-0.00413173,0.110601,
0.198544,0.14791,0.8851,0.00965775,0.0246703,0.000299359,0.099753,
0.199884,0.148251,0.87834,-0.0589946,-0.0116882,-0.00297283,0.11458,
0.197529,0.147274,0.878812,0.00470831,0.0234938,0.00974995,0.100225,
0.196885,0.147341,0.875677,-0.0303302,0.00622761,-0.000652389,0.103355,
0.197221,0.14717,0.873745,-0.0188518,-0.00327933,0.0016702,0.102485,
0.195691,0.147608,0.868562,-0.0459677,0.0135696,-0.00388676,0.112757,
0.195352,0.147963,0.863818,-0.0440596,0.00315154,-0.00329409,0.107671,
0.18838,0.148314,0.863688,-0.00127074,0.0679681,-0.00341944,0.102582,
0.190162,0.148044,0.861615,-0.0205356,-0.0176658,0.00267238,0.10092,
0.190887,0.147937,0.858313,-0.028677,-0.00629405,0.000930061,0.115148,
0.186934,0.147953,0.858856,0.00554115,0.0403208,-0.000165827,0.0980368,
0.185611,0.148231,0.856326,-0.0251115,0.0131357,-0.00275275,0.100767,
0.187346,0.147472,0.852759,-0.0322212,-0.0156787,0.00685409,0.110703,
0.184138,0.147931,0.852241,-0.00505301,0.0312759,-0.00447551,0.102565,
0.186395,0.148234,0.846056,-0.0563736,-0.0205701,-0.00276764,0.109706,
0.186351,0.147667,0.845102,-0.0104277,0.000485919,0.00620101,0.0915071,
0.184041,0.147723,0.841406,-0.033183,0.0207364,-0.000505274,0.111388,
0.184993,0.147347,0.840127,-0.0136969,-0.0101937,0.00402904,0.0933783,
0.183591,0.147188,0.839895,-0.00221468,0.0134192,0.00152391,0.104451,
0.181962,0.147679,0.83583,-0.0388312,0.0155594,-0.00468943,0.104693,
0.182302,0.147444,0.83446,-0.013656,-0.00338652,0.00234264,0.100323,
0.180161,0.147536,0.831297,-0.0307928,0.0208353,-0.000899867,0.102734,
0.18208,0.147574,0.824293,-0.0601928,-0.0164903,-0.000319771,0.116359,
0.179524,0.147451,0.823928,-0.00377841,0.0265011,0.00126745,0.0964644,
0.176726,0.147831,0.821348,-0.0247986,0.0268926,-0.00365444,0.104031,
0.176352,0.147282,0.821213,-0.00118354,0.00326763,0.00479889,0.114421,
0.175236,0.147481,0.815787,-0.0548667,0.0112895,-0.00201252,0.0988985,
0.172922,0.147614,0.814258,-0.0146502,0.0221727,-0.00127454,0.104346,
0.173686,0.147643,0.81182,-0.0234152,-0.00733943,-0.000273771,0.104123,
0.17278,0.147658,0.809528,-0.0225371,0.00890905,-0.000151058,0.101703,
0.170979,0.146985,0.807502,-0.0191004,0.0169846,0.00635158,0.106044,
0.172933,0.146895,0.8055,-0.0201974,-0.0197079,0.000907435,0.0991512,
0.170043,0.147323,0.803649,-0.0178785,0.0279295,-0.00413458,0.103493,
0.16743,0.14756,0.799234,-0.0421569,0.0249473,-0.00226985,0.104729,
0.165689,0.147925,0.794136,-0.0345538,0.0118001,-0.00246905,0.14756,
0.164429,0.147747,0.793797,-0.00324492,0.0120558,0.00170259,0.104517,
0.162287,0.147422,0.792357,-0.0137885,0.0205065,0.00311079,0.104425,
0.161875,0.147555,0.788953,-0.0325899,0.00394256,-0.00127039,0.104452,
0.162847,0.147397,0.786421,-0.024901,-0.00956178,0.00155078,0.101652,
0.158163,0.147658,0.784916,-0.0150408,0.0467964,-0.00260415,0.100102,
0.158056,0.147586,0.784464,-0.00439891,0.00103732,0.000701318,0.102667,
0.155706,0.147995,0.781277,-0.0278851,0.0205668,-0.00358532,0.114286,
0.154657,0.147974,0.779413,-0.0192779,0.0108492,0.000225588,0.096704,
0.153555,0.147598,0.77904,-0.00333465,0.00986656,0.00336586,0.111715,
0.154046,0.147409,0.776949,-0.0203576,-0.00477856,0.0018391,0.10273,
0.152511,0.147137,0.772961,-0.0378554,0.0145659,0.00257741,0.105355,
0.153979,0.147119,0.767903,-0.048855,-0.0141789,0.000172446,0.10352,
0.153047,0.1477,0.76709,-0.00712216,0.00815204,-0.00507884,0.114261,
0.151835,0.147469,0.765326,-0.0178849,0.012293,0.00233542,0.0986106,
0.149484,0.147477,0.764485,-0.008127,0.0227166,-7.25573e-05,0.103507,
0.150815,0.147403,0.760115,-0.0433812,-0.0132129,0.00073369,0.100737,
0.149131,0.147314,0.756034,-0.0397512,0.0164023,0.000860407,0.102665,
0.148348,0.147476,0.752783,-0.0303741,0.00731312,-0.00150475,0.107029,
0.147705,0.14731,0.750336,-0.0212212,0.00558166,0.00143717,0.115276,
0.146207,0.14726,0.747878,-0.0240895,0.0146761,0.000491544,0.10204,
0.147023,0.147355,0.74574,-0.0203136,-0.00775592,-0.000903076,0.105256,
0.146421,0.147352,0.740545,-0.0455222,0.00527691,2.66386e-05,0.114114,
0.145522,0.146833,0.739936,-0.00606427,0.00894634,0.00515988,0.10049,
