0.306435,0.149127,1.15527,-0.0448111,-0.000139811,-0.00937372,0.0931517,
0.306196,0.148253,1.15633,0.0141445,0.00319849,0.0116864,0.0747646,
0.304707,0.148977,1.15357,-0.0377981,0.0204023,-0.00992591,0.0729737,
0.30419,0.149045,1.1484,-0.0700419,0.0069991,-0.000911945,0.0738894,
0.304145,0.149047,1.15553,0.0782542,0.000492658,-2.89126e-05,0.0912234,
0.302568,0.149007,1.15292,-0.0311951,0.0188373,0.000479613,0.0837003,
0.302886,0.148608,1.14953,-0.0351987,-0.00330622,0.00414447,0.0962786,
0.300602,0.148904,1.14302,-0.0679192,0.0238264,-0.00308541,0.0958811,
0.29956,0.148596,1.14532,0.0240751,0.0109108,0.00322315,0.0955055,
0.301649,0.148774,1.14042,-0.0540176,-0.0230308,-0.00196008,0.0907108,
0.301049,0.149005,1.13712,-0.0349425,0.00634265,-0.00243629,0.0946134,
0.297211,0.148521,1.13326,-0.0469912,0.0467166,0.00588914,0.0821531,
0.298512,0.148245,1.13246,-0.0083284,-0.0135878,0.00288273,0.0957579,
0.299117,0.148413,1.13105,-0.0142731,-0.00611802,-0.0017046,0.09893,
0.296267,0.148158,1.13031,-0.00870786,0.0335269,0.00299784,0.0850277,
0.294458,0.148821,1.12438,-0.0701231,0.0214046,-0.00783704,0.0845105,
0.294556,0.148424,1.12571,0.0130808,-0.000962767,0.00389687,0.101841,
0.294386,0.148118,1.12299,-0.0277745,0.00172937,0.00311415,0.0980732,
0.293275,0.148523,1.1218,-0.0110976,0.0103624,-0.00376999,0.107269,
0.294036,0.148073,1.11833,-0.0386271,-0.00848753,0.00501456,0.0896436,
0.291436,0.148173,1.11895,0.00835859,0.0353897,-0.00135578,0.073463,
0.291912,0.148261,1.116,-0.038518,-0.00622747,-0.00114855,0.0765461,
0.290303,0.148515,1.11503,-0.0104565,0.0173595,-0.0027384,0.092697,
0.290004,0.148229,1.11408,-0.0127758,0.00402606,0.00385245,0.0742456,
0.287361,0.148375,1.11259,-0.0201346,0.035566,-0.00197453,0.0743273,
0.289471,0.148082,1.10922,-0.0380588,-0.0238298,0.00331429,0.0885359,
0.289355,0.148539,1.10342,-0.0575012,0.00114447,-0.00453176,0.100828,
0.286459,0.148226,1.10373,0.00347265,0.0319848,0.0034608,0.0905574,
0.286957,0.147902,1.10478,0.0124105,-0.00592691,0.00384797,0.0840482,
0.28566,0.148317,1.09872,-0.0630082,0.013502,-0.00432176,0.0960665,
0.285159,0.148551,1.09853,-0.00180895,0.00482472,-0.00224855,0.103792,
0.284406,0.148405,1.09529,-0.0314764,0.00729893,0.00141473,0.103127,
0.283039,0.148266,1.09261,-0.0290115,0.01483,0.00150902,0.0921902,
0.281896,0.148493,1.09177,-0.00881011,0.0118798,-0.00236012,0.0962593,
0.282073,0.14861,1.09067,-0.01146,-0.00186071,-0.00122269,0.0955231,
0.281389,0.148534,1.08673,-0.0382897,0.00664525,0.000733893,0.103024,
0.278165,0.148223,1.08347,-0.0355518,0.0351865,0.00339384,0.091624,
0.277335,0.148262,1.08464,0.0128372,0.00908101,-0.000428288,0.0913301,
0.279705,0.148118,1.0823,-0.0329935,-0.0334496,0.00203138,0.0708315,
0.276087,0.148475,1.07979,-0.0321176,0.0462419,-0.00456041,0.0782305,
0.277069,0.148052,1.08004,0.00284379,-0.0113672,0.00490196,0.0863953,
0.276675,0.148029,1.07377,-0.0632692,0.00397599,0.000232457,0.099039,
0.276792,0.14845,1.07288,-0.00890015,-0.00116278,-0.00419652,0.100496,
0.275932,0.147854,1.06744,-0.0580333,0.00919047,0.00636923,0.0936406,
0.27508,0.147899,1.06905,0.017057,0.00903644,-0.000484242,0.0942243,
0.274493,0.148041,1.06863,-0.00562288,0.00783124,-0.00189251,0.0749659,
0.27574,0.148209,1.06207,-0.0902128,-0.0171343,-0.00229899,0.0727496,
0.270432,0.148486,1.06146,-0.00687088,0.0602155,-0.00314414,0.0881377,
0.272871,0.148091,1.06014,-0.0153125,-0.0282339,0.00457531,0.0863526,
0.27448,0.147891,1.06201,0.0228495,-0.0196599,0.00243742,0.0818415,
0.271498,0.147994,1.0594,-0.0320782,0.0366498,-0.00126216,0.081344,
0.268591,0.148505,1.05454,-0.0515059,0.0307842,-0.00541375,0.094426,
0.268412,0.148099,1.05362,-0.0042694,0.000837876,0.00189562,0.21416,
0.269264,0.148129,1.04923,-0.0496359,-0.0096218,-0.000337539,0.0885137,
0.267967,0.148248,1.04606,-0.0183367,0.00750146,-0.000685844,0.172923,
0.265574,0.148199,1.04332,-0.0350393,0.0305863,0.000614163,0.0782224,
0.266189,0.147941,1.03793,-0.0701801,-0.00801084,0.00335958,0.0768082,
0.263929,0.14787,1.03524,-0.0287755,0.0242184,0.000769357,0.0933359,
0.262519,0.147742,1.03638,0.013234,0.0163955,0.00148338,0.0859886,
0.261495,0.147367,1.03333,-0.0307018,0.0103203,0.00377857,0.0992368,
0.257072,0.148178,1.02978,-0.0378078,0.0471188,-0.0086378,0.0938564,
0.257352,0.148212,1.02878,-0.0108134,-0.00300391,-0.000365826,0.0929118,
0.257555,0.148402,1.02378,-0.0643031,-0.00262124,-0.0024509,0.0777678,
0.253351,0.148483,1.0223,-0.0163077,0.0464386,-0.000888392,0.0905417,
0.256071,0.148147,1.01705,-0.0644003,-0.0333715,0.0041166,0.0815173,
0.254658,0.148057,1.01944,0.0249798,0.0147906,0.000950189,0.095521,
0.25192,0.148326,1.0134,-0.0615502,0.0279035,-0.00274172,0.0981174,
0.250428,0.148613,1.01425,0.00951399,0.0166256,-0.00320614,0.0897516,
0.25056,0.148686,1.0123,-0.0213605,-0.00144595,-0.000797413,0.0912854,
0.252217,0.148256,1.0088,-0.0349688,-0.0165302,0.00428826,0.100198,
0.249876,0.148434,1.00723,-0.0157099,0.0234354,-0.00178185,0.0998681,
0.248159,0.148514,1.00082,-0.064468,0.0172635,-0.000799454,0.0994773,
0.248236,0.148353,1.00057,-0.00272646,-0.000865665,0.00179606,0.0895448,
0.246808,0.148062,0.999074,-0.0157152,0.0149964,0.00305519,0.0952639,
0.246624,0.148517,0.994348,-0.0579953,0.00225577,-0.00557779,0.0814893,
0.246351,0.148615,0.992756,-0.0165711,0.00283528,-0.00102313,0.0961095,
0.244706,0.148284,0.993708,0.00961235,0.0166148,0.00334317,0.0990522,
0.245615,0.14869,0.987535,-0.0665797,-0.00980421,-0.00437821,0.0927108,
0.244082,0.147721,0.986994,-0.00575592,0.0162898,0.0102972,0.0940681,
0.243888,0.14836,0.983091,-0.0460771,0.00229696,-0.00753883,0.0846988,
0.242411,0.147919,0.982728,-0.00347008,0.0141291,0.00421202,0.104538,
0.241254,0.14836,0.979227,-0.0352113,0.0116339,-0.00443063,0.0994368,
0.238464,0.148119,0.978961,-0.00270388,0.0283712,0.00244522,0.0983388,
0.236211,0.148278,0.978824,-0.00134826,0.0221573,-0.00155783,0.10168,
0.238557,0.147991,0.976277,-0.0261364,-0.024072,0.00294645,0.0974649,
0.235837,0.148498,0.973385,-0.02925,0.027515,-0.00513452,0.0988561,
0.234732,0.148039,0.972082,-0.0128871,0.0109321,0.00453956,0.101115,
0.233288,0.148454,0.968239,-0.0382037,0.0143545,-0.00412635,0.100583,
0.233183,0.148526,0.965205,-0.029318,0.00101752,-0.000690294,0.103508,
0.232012,0.148519,0.962576,-0.0255783,0.0113906,6.10402e-05,0.102775,
0.228754,0.148274,0.961614,-0.00970757,0.0328702,0.0024747,0.0991183,
0.229112,0.148528,0.960768,-0.0083825,-0.00355057,-0.00251709,0.100871,
0.230914,0.148487,0.955075,-0.0604796,-0.0191456,0.000432191,0.0941254,
0.227805,0.148304,0.952407,-0.0285667,0.0332847,0.0019656,0.0934129,
0.228033,0.148342,0.950095,-0.0304503,-0.00301018,-0.000505098,0.0759369,
0.226868,0.148205,0.950161,0.000761288,0.0133374,0.00156555,0.0873766,
0.228108,0.147788,0.94864,-0.0109304,-0.00890783,0.003001,0.139185,
0.22465,0.147959,0.940198,-0.0908435,0.0372144,-0.00184959,0.0929315,
0.225423,0.147338,0.942542,0.0264452,-0.00871811,0.00700424,0.0886657,
0.223791,0.147899,0.938825,-0.0384177,0.0168614,-0.00579138,0.0967727,
0.222535,0.14763,0.935673,-0.0334762,0.0133412,0.00285221,0.0941391,
0.220801,0.148421,0.934079,-0.0200154,0.0217612,-0.00992632,0.079666,
0.219696,0.147977,0.933665,-0.00425019,0.0113656,0.00456771,0.0972845,
0.220197,0.147945,0.932225,-0.0145316,-0.00505845,0.000315486,0.0990935,
0.218152,0.148211,0.927421,-0.0464092,0.0197525,-0.00256434,0.103527,
0.221191,0.147409,0.923412,-0.0384981,-0.0291884,0.00769965,0.104121,
0.219533,0.14786,0.921889,-0.0165553,0.0180233,-0.00489631,0.0919851,
0.21974,0.147774,0.92203,0.00136412,-0.00201042,0.000827887,0.1029,
0.217206,0.147896,0.920298,-0.0168905,0.0247192,-0.00118203,0.102528,
0.215078,0.14813,0.915783,-0.0425075,0.0200283,-0.0022038,0.106218,
0.214823,0.147763,0.916754,0.00917013,0.00240976,0.00346012,0.105889,
0.21538,0.147721,0.914791,-0.0223551,-0.00634973,0.000484954,0.0877869,
0.210963,0.147897,0.913079,-0.0208071,0.0536701,-0.00214121,0.0823066,
0.213113,0.147818,0.907795,-0.0569013,-0.0231472,0.000854274,0.0928669,
0.211691,0.147927,0.908626,0.010962,0.0187266,-0.00144034,0.0758953,
0.210495,0.147986,0.906213,-0.0251425,0.0124678,-0.000616189,0.0959815,
0.210941,0.147651,0.901404,-0.0471255,-0.00437079,0.00328408,0.10206,
0.210489,0.147875,0.900272,-0.0112503,0.00448652,-0.00223133,0.100599,
0.206607,0.148095,0.898072,-0.0219415,0.0387283,-0.00219231,0.100242,
0.207193,0.147627,0.892341,-0.0573437,-0.00586235,0.00468159,0.0999503,
0.208137,0.147434,0.892342,1.1794e-05,-0.00934067,0.00191681,0.101077,
0.206886,0.14758,0.887265,-0.0505943,0.0124646,-0.00145486,0.100354,
0.206108,0.14742,0.888896,0.0164102,0.00783246,0.00160577,0.099405,
0.20508,0.14777,0.883471,-0.0539382,0.0102234,-0.00348026,0.100571,
0.206212,0.147754,0.87878,-0.0453371,-0.0109411,0.000149774,0.103471,
0.203119,0.147639,0.880159,0.0162178,0.0363829,0.00135481,0.0850198,
0.202984,0.14732,0.877292,-0.0308314,0.00145071,0.0034344,0.0929891,
0.201984,0.14749,0.874555,-0.0263601,0.00962318,-0.00163961,0.103851,
0.200312,0.147546,0.871859,-0.0288076,0.0178756,-0.000594384,0.0935609,
0.198077,0.147727,0.86847,-0.0342361,0.0225784,-0.0018304,0.0989855,
0.198378,0.147643,0.866288,-0.0245063,-0.00338028,0.000946719,0.0890558,
0.196384,0.147531,0.867666,0.0182859,0.0264636,0.00148395,0.075352,
0.194939,0.147578,0.863724,-0.0441982,0.0162036,-0.000526853,0.0891774,
0.192887,0.147657,0.863761,0.000363893,0.0204368,-0.00078789,0.100408,
0.191433,0.148065,0.858006,-0.0579598,0.0146397,-0.00411306,0.0992889,
0.193,0.147493,0.85754,-0.00516052,-0.0173563,0.00633856,0.0902642,
0.190082,0.14787,0.854334,-0.0337556,0.0307187,-0.00397084,0.0949984,
0.190001,0.148156,0.852513,-0.0203705,0.00090744,-0.00319638,0.0893636,
0.188845,0.147572,0.851487,-0.0107955,0.0121582,0.00614704,0.0950812,
0.187279,0.147783,0.848057,-0.0347021,0.015836,-0.00213891,0.0988365,
0.189944,0.147614,0.846872,-0.0151777,-0.0341173,0.00215947,0.0780984,
0.188021,0.147506,0.84793,0.0110217,0.0200195,0.00113074,0.0960561,
0.184375,0.147872,0.845462,-0.0246683,0.0364358,-0.003657,0.100054,
0.185144,0.147753,0.840937,-0.0483946,-0.00822105,0.00127261,0.0934974,
0.185169,0.147537,0.838964,-0.0204109,-0.000255999,0.0022334,0.0966833,
0.185194,0.147579,0.837131,-0.0198176,-0.000269642,-0.000452786,0.0925098,
0.183207,0.147246,0.835259,-0.0211029,0.0223989,0.00374838,0.0886942,
0.183849,0.147588,0.831344,-0.0450278,-0.00737924,-0.0039334,0.0869506,
0.18282,0.147389,0.828809,-0.0250917,0.0101837,0.00197012,0.101019,
0.182533,0.146901,0.83053,0.0171664,0.00286527,0.00487428,0.100221,
0.180602,0.14738,0.825822,-0.0460402,0.0188792,-0.00469,0.102249,
0.179014,0.147934,0.821973,-0.0380604,0.0157047,-0.00547246,0.101133,
0.174938,0.147561,0.818977,-0.0305801,0.0416007,0.00380442,0.0979749,
0.177729,0.147526,0.818409,-0.00570085,-0.0280096,0.000347628,0.0996189,
0.177258,0.147809,0.813918,-0.0445197,0.00466502,-0.00280013,0.100871,
0.177672,0.14728,0.81343,-0.00487922,-0.00414114,0.00528493,0.0999758,
0.174333,0.147656,0.811602,-0.0193848,0.0353935,-0.00398067,0.0943293,
0.171669,0.147395,0.810059,-0.0157704,0.0272407,0.00266676,0.0977912,
0.173071,0.147568,0.804358,-0.0588144,-0.0144574,-0.00178836,0.0969464,
0.17184,0.14725,0.803885,-0.00527449,0.013736,0.00355458,0.0896021,
0.171275,0.148037,0.797685,-0.0704632,0.0064289,-0.00894972,0.0879945,
0.170499,0.147057,0.799137,0.0153309,0.00819459,0.010349,0.0947012,
0.168793,0.147536,0.796327,-0.0364622,0.022142,-0.00620869,0.0770416,
0.16869,0.147291,0.795268,-0.0122587,0.00119178,0.002832,0.0864603,
0.1674,0.147333,0.792386,-0.0376505,0.0168474,-0.000555116,0.0765303,
0.166978,0.147212,0.79309,0.00913742,0.00548969,0.00157896,0.0769991,
0.163707,0.147319,0.790773,-0.0245896,0.0347089,-0.00114082,0.0942151,
0.163765,0.147731,0.787187,-0.0353999,-0.000569894,-0.00406943,0.101294,
0.161254,0.147855,0.787165,-0.000194756,0.0217042,-0.00106484,0.115686,
0.159843,0.148075,0.784194,-0.0288781,0.0137228,-0.00213932,0.102858,
0.158759,0.147736,0.783289,-0.00880918,0.0105449,0.00329822,0.102765,
0.159078,0.14784,0.781163,-0.021182,-0.00317621,-0.0010379,0.10037,
0.157286,0.147282,0.778825,-0.0232156,0.0177965,0.00554009,0.100713,
0.158923,0.147313,0.775474,-0.0316857,-0.0154831,-0.000298047,0.105742,
0.155529,0.14772,0.77353,-0.0187184,0.0326784,-0.00391108,0.103849,
0.153695,0.147424,0.773246,-0.00298442,0.0192611,0.00310525,0.0952062,
0.154234,0.147413,0.768969,-0.0446524,-0.00562455,0.000115571,0.0957989,
0.156424,0.147026,0.766173,-0.0368588,-0.0288726,0.00509998,0.0758472,
0.154726,0.146978,0.764656,-0.0162722,0.0182061,0.000514678,0.0932557,
0.154634,0.147099,0.762769,-0.0231003,0.00113691,-0.0014814,0.0816677,
0.152238,0.147022,0.762323,-0.00348283,0.0186881,0.000598532,0.128166,
0.14888,0.147753,0.759083,-0.0325715,0.0337605,-0.00734161,0.0994748,
0.148141,0.147793,0.758211,-0.00896127,0.00760267,-0.000412972,0.0972429,
0.148103,0.147276,0.755031,-0.0375098,0.000442946,0.00610157,0.0847755,
0.148455,0.147301,0.748594,-0.0655833,-0.00358548,-0.000258557,0.0981474,
0.148181,0.147325,0.7465,-0.027079,0.0035496,-0.000311902,0.0773479,
0.147917,0.147418,0.743854,-0.0281977,0.00280964,-0.00099064,0.0938468,
0.146078,0.147455,0.740844,-0.0314706,0.0192333,-0.000386635,0.0956194,
0.146155,0.147144,0.740883,0.000413522,-0.000821512,0.0032998,0.0942669,
0.144638,0.147096,0.738096,-0.0368841,0.0200815,0.00062876,0.0755771,
0.143419,0.147321,0.735442,-0.0321165,0.0147429,-0.00271563,0.0826316,
0.145056,0.147074,0.734238,-0.0122421,-0.0166394,0.00250507,0.098345,
0.142307,0.147142,0.732357,-0.0220397,0.0322042,-0.000795088,0.0853489,
0.142747,0.147201,0.728277,-0.0442284,-0.00476797,-0.00063686,0.0922577,
0.141646,0.146844,0.728004,-0.00263659,0.010642,0.00345595,0.103426,
0.139581,0.146955,0.723826,-0.0430633,0.0212906,-0.00114606,0.0970086,
0.13952,0.146942,0.722647,-0.0121314,0.000628006,0.000132777,0.0971889,
0.138917,0.147104,0.719137,-0.0420487,0.00721868,-0.00194536,0.0834845,
0.138005,0.146853,0.718804,-0.00375725,0.0102797,0.00283557,0.0887269,
0.137954,0.147131,0.715344,-0.0332277,0.000493601,-0.00266894,0.104121,
0.135508,0.146961,0.713608,-0.0176187,0.0248314,0.00172335,0.0985108,
0.135587,0.146668,0.712697,-0.0114002,-0.000996066,0.00366417,0.0799314,
0.133306,0.147233,0.710714,-0.0240226,0.0276257,-0.00684836,0.0825592,
0.132587,0.146945,0.70881,-0.0199643,0.00754464,0.00302229,0.0953739,
0.132841,0.147145,0.705451,-0.0418379,-0.0031676,-0.00248507,0.080278,
0.13154,0.146861,0.703234,-0.0259945,0.0152543,0.00332287,0.0852938,
0.131643,0.146971,0.701321,-0.0192866,-0.00103238,-0.00111138,0.0992039,
0.130368,0.146926,0.698401,-0.0353752,0.0154453,0.00054898,0.082543,
0.12821,0.147168,0.696983,-0.0128134,0.0195004,-0.00218494,0.11066,
0.126842,0.146861,0.695185,-0.0210187,0.0159898,0.00359262,0.0855218,
0.126648,0.146698,0.691434,-0.0388294,0.00201459,0.00168618,0.0966,
0.127511,0.146906,0.688619,-0.0369359,-0.0113322,-0.00273255,0.0762086,
0.125719,0.146639,0.688882,0.00312481,0.0213259,0.00317426,0.084062,
0.125701,0.146503,0.685715,-0.0398536,0.000220555,0.00171624,0.0794532,
0.125227,0.146514,0.683761,-0.0224574,0.00544709,-0.000127891,0.0870364,
0.124522,0.146595,0.683277,-0.00490593,0.00714632,-0.000819316,0.0986298,
0.123066,0.146564,0.680534,-0.0309672,0.0164423,0.000349721,0.0885836,
0.122411,0.146623,0.678752,-0.0181406,0.0066594,-0.000607337,0.0982391,
0.122337,0.146629,0.677187,-0.0192538,0.000919577,-7.02359e-05,0.0812568,
0.120773,0.146542,0.672,-0.0468901,0.0141329,0.000789935,0.110617,
0.119947,0.146421,0.670245,-0.023059,0.0108533,0.00158023,0.0761168,
0.118757,0.146711,0.669658,-0.00713839,0.014472,-0.00352063,0.0822379,
0.117791,0.14659,0.666958,-0.0256072,0.00915634,0.00114365,0.105447,
0.116322,0.146393,0.665114,-0.0179904,0.01434,0.00192889,0.102499,
0.115552,0.146263,0.66075,-0.0319313,0.00563056,0.000946594,0.136671,
0.115801,0.146467,0.657117,-0.035312,-0.00241843,-0.00197797,0.102878,
0.113873,0.146444,0.656191,-0.00944271,0.0196649,0.000232891,0.0980227,
0.113797,0.146295,0.654352,-0.0214635,0.000887705,0.00173506,0.0856849,
0.112268,0.146366,0.651209,-0.0262393,0.0127648,-0.000588601,0.119796,
0.111342,0.146259,0.649557,-0.020818,0.0116789,0.00135085,0.0793343,
0.109253,0.146238,0.649524,-0.000416506,0.0262438,0.000264249,0.0795671,
0.10974,0.146292,0.648311,-0.015021,-0.00603176,-0.000678715,0.0807504,
0.108345,0.146576,0.645962,-0.0252232,0.0149826,-0.00304109,0.0931528,
0.106881,0.146328,0.643801,-0.0223664,0.0151557,0.00256048,0.0966007,
0.107614,0.146195,0.64024,-0.0366988,-0.00756072,0.0013696,0.0970385,
0.106536,0.145849,0.641151,0.0114915,0.0136045,0.00437302,0.0793067,
0.102934,0.146308,0.634841,-0.0535069,0.0305347,-0.00389851,0.117936,
0.102441,0.146086,0.635087,0.00234811,0.00470169,0.00211935,0.104938,
0.100782,0.146284,0.631242,-0.0388078,0.0167419,-0.00199453,0.0990804,
